mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0025279998779296877,0.0003253092480187232,0.0021575927734375,7.139043757731544e-05,kd_tree,30,minkowski,15,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0023658275604248047,0.00015443481335040632,0.0060042858123779295,0.00016396559991074306,kd_tree,30,minkowski,17,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.002326679229736328,0.00022699804744737032,0.002232789993286133,0.00015614047125464455,kd_tree,30,minkowski,17,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0023691654205322266,0.00013068435468877623,0.006018972396850586,0.00034973415195622715,kd_tree,30,minkowski,19,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.002272796630859375,0.0001207197248757238,0.0025050163269042967,0.00025880331380308513,kd_tree,30,minkowski,19,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.003001499176025391,0.0008035354899352289,0.006464672088623047,0.0015942480045132723,kd_tree,30,manhattan,1,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0023265838623046874,0.0001305108267231459,0.001708078384399414,0.00014490824694306684,kd_tree,30,manhattan,1,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0024888038635253905,0.00028212449961727347,0.005640411376953125,0.0002693298346532675,kd_tree,30,manhattan,3,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,0.9906542056074767,1.0,0.9905660377358491,1.0,0.996244140510198,0.004600054140656823,991
0.0026517868041992187,0.0005809258115033225,0.0018383979797363282,0.00010149077619684752,kd_tree,30,manhattan,3,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0025320529937744142,0.0003622946596830394,0.0055694580078125,0.00016601001943913782,kd_tree,30,manhattan,5,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,0.9906542056074767,1.0,0.9905660377358491,1.0,0.996244140510198,0.004600054140656823,991
0.002278423309326172,0.00012968617256455385,0.002176189422607422,0.0003646311610388177,kd_tree,30,manhattan,5,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002277994155883789,0.00010090291153456703,0.005837631225585937,0.00026278726375663915,kd_tree,30,manhattan,7,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,0.9906542056074767,1.0,0.9858490566037736,1.0,0.9953056578057956,0.0059467769434417145,1027
0.0024156570434570312,0.0003619238635807314,0.0021214008331298826,0.0002731326155820816,kd_tree,30,manhattan,7,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022693157196044924,0.00010507714576618331,0.005856037139892578,0.00014603966086126238,kd_tree,30,manhattan,9,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9906542056074767,0.9906542056074767,1.0,0.9858490566037736,1.0,0.9934267637247987,0.005635009076127705,1117
0.002489614486694336,0.00046213977441359605,0.002079200744628906,0.00016442423871407602,kd_tree,30,manhattan,9,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002436256408691406,0.00038981467139090044,0.005888795852661133,0.00022169782559028668,kd_tree,30,manhattan,11,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,1.0,0.9905660377358491,1.0,0.9943652464292012,0.005464079744107766,1063
0.0025167465209960938,0.00030478377795488355,0.002205944061279297,9.422700406360852e-05,kd_tree,30,manhattan,11,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002227640151977539,0.00020280241430543962,0.006100082397460937,0.0002858408130380921,kd_tree,30,manhattan,13,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9953271028037382,0.9858490566037735,1.0,0.9915527372450478,0.0054700461804026105,1189
0.0023409843444824217,0.00018177564088826877,0.0022387981414794924,5.8146259008514426e-05,kd_tree,30,manhattan,13,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002581930160522461,0.00048028279414217656,0.006685829162597657,0.00035117464294898496,kd_tree,30,manhattan,15,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9906542056074765,0.9811320754716981,1.0,0.989679675101393,0.006233599653839717,1297
0.002920675277709961,0.00029896143670995237,0.0030641555786132812,0.0003485656795609585,kd_tree,30,manhattan,15,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0035442829132080076,0.0006327250770464799,0.008736753463745117,0.0012234326445809199,kd_tree,30,manhattan,17,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9953271028037382,0.9858490566037735,1.0,0.9915527372450478,0.0054700461804026105,1189
0.0031424522399902343,0.0005361572273745628,0.002767467498779297,0.00019002637408376834,kd_tree,30,manhattan,17,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0028342247009277345,0.0002485896945467812,0.007540464401245117,0.0007499357168128924,kd_tree,30,manhattan,19,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9953271028037382,0.9811320754716981,1.0,0.9906142545406453,0.00664628256285143,1243
0.0033589839935302735,0.00034888006971657646,0.003850841522216797,0.0010133677118366465,kd_tree,30,manhattan,19,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0027821540832519533,0.0004133166450071895,0.006407833099365235,0.0006355544701215841,kd_tree,30,euclidean,1,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0026610374450683595,0.0003251476814214078,0.0017833232879638672,0.00024245387267833582,kd_tree,30,euclidean,1,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0027762889862060548,0.0005055192140611522,0.0064542293548583984,0.0006245010123777955,kd_tree,30,euclidean,3,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.0025209426879882813,0.0002863921683816136,0.0018588542938232423,0.000194252280230651,kd_tree,30,euclidean,3,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.0023811817169189452,0.00015753833756190186,0.005730199813842774,0.00011532653425223239,kd_tree,30,euclidean,5,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002342033386230469,0.00018084915337790753,0.0018815994262695312,0.00010693502523849972,kd_tree,30,euclidean,5,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022478103637695312,0.0001273388251932679,0.0062239646911621095,0.0011275029467759574,kd_tree,30,euclidean,7,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0028897762298583985,0.0009490365341078271,0.0023943901062011717,0.0009775055954523559,kd_tree,30,euclidean,7,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0025243759155273438,0.00029325093677666996,0.00595240592956543,0.00022010760869228398,kd_tree,30,euclidean,9,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9906542056074767,1.0,1.0,0.9952830188679246,1.0,0.9971826232146005,0.0037481930346320294,955
0.0023096084594726564,0.00012126573636798858,0.0020932674407958983,0.0003225984836106851,kd_tree,30,euclidean,9,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002442169189453125,0.0002061519522302649,0.005870342254638672,0.00029001830238242115,kd_tree,30,euclidean,11,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,1.0,0.9905660377358491,1.0,0.9943652464292012,0.005464079744107766,1063
0.002370119094848633,0.0002595193844943084,0.002092123031616211,0.00011077256635018972,kd_tree,30,euclidean,11,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0022706508636474608,8.33593185562816e-05,0.006088399887084961,0.0005384109932897238,kd_tree,30,euclidean,13,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9859813084112149,0.9953271028037382,0.9858490566037735,1.0,0.9906132902045494,0.005925962343015567,1261
0.002349090576171875,0.00010779888757372303,0.0024838924407958986,0.0005735897821613436,kd_tree,30,euclidean,13,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002487325668334961,0.0004034752929728511,0.005988502502441406,0.0003096040400168985,kd_tree,30,euclidean,15,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9858490566037735,1.0,0.9896738431640509,0.006879492100823995,1315
0.002329730987548828,0.00014691612076693137,0.0021868228912353517,9.35157055672574e-05,kd_tree,30,euclidean,15,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0025528430938720702,0.00038409233389250023,0.006491994857788086,0.0006149330631553566,kd_tree,30,euclidean,17,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.002478170394897461,0.0003463504458356001,0.0023041725158691405,0.0002077906538845593,kd_tree,30,euclidean,17,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0024076461791992187,0.0002210797569107079,0.006170415878295898,0.00032812729213207065,kd_tree,30,euclidean,19,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.002344036102294922,0.00024333662214324028,0.0024032115936279295,0.00028482922396801417,kd_tree,30,euclidean,19,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0026995658874511717,0.0006357317280062289,0.005492019653320313,0.0004226798828935563,kd_tree,30,chebyshev,1,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002477693557739258,0.00026024518379439717,0.0016318321228027343,0.00010206438449749355,kd_tree,30,chebyshev,1,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0023014068603515623,0.00015182965357605216,0.0057751178741455075,0.0004660971047498001,kd_tree,30,chebyshev,3,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022930145263671876,0.00011227399987272433,0.0016570568084716796,6.729039069455738e-05,kd_tree,30,chebyshev,3,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002296161651611328,0.00010678356945861322,0.005580091476440429,0.0003888072001022056,kd_tree,30,chebyshev,5,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0023267269134521484,0.00020219498022016426,0.0017408370971679688,0.00019158582402714933,kd_tree,30,chebyshev,5,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0024288177490234377,0.00033244255682560923,0.0054453849792480465,0.00014681061102400143,kd_tree,30,chebyshev,7,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0024251937866210938,0.00029393415935094464,0.001861429214477539,0.00023873701764317928,kd_tree,30,chebyshev,7,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002464914321899414,0.0002512470145043144,0.006240940093994141,0.0005229798698394515,kd_tree,30,chebyshev,9,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9859813084112149,1.0,1.0,0.9905660377358491,1.0,0.9953046934696996,0.005930495122545494,1045
0.0022980213165283204,0.000174188006911955,0.0019191741943359376,0.00013193857551561431,kd_tree,30,chebyshev,9,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0023340702056884764,0.00012158752875653138,0.005996084213256836,0.0002408084113337168,kd_tree,30,chebyshev,11,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9883720930232558,0.988235294117647,0.9952830188679246,1.0,0.991552541199182,0.005238401179777981,1225
0.002413511276245117,0.0002289018026225951,0.0019079208374023437,4.9880813552839954e-05,kd_tree,30,chebyshev,11,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002286815643310547,0.00011208489246808775,0.00612936019897461,0.0004373216169156232,kd_tree,30,chebyshev,13,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9941176470588234,0.990566037735849,1.0,0.9922493288004675,0.0046501553479419725,1171
0.002391338348388672,0.00015606662382755814,0.002045440673828125,0.00019659073678714625,kd_tree,30,chebyshev,13,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002534008026123047,0.00028396421865686366,0.005903005599975586,0.00037599095224696735,kd_tree,30,chebyshev,15,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,0.9894447498625617,0.990566037735849,1.0,0.9922541964017136,0.0048879241977704165,1135
0.003379964828491211,0.0012355393350333603,0.002543783187866211,0.0008089359564138882,kd_tree,30,chebyshev,15,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002286338806152344,8.319935301959503e-05,0.0061184406280517575,0.00045005821438026997,kd_tree,30,chebyshev,17,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,0.9894447498625617,0.990566037735849,1.0,0.9922541964017136,0.0048879241977704165,1135
0.002175426483154297,6.767470105340905e-05,0.0020981311798095705,0.00011321277044478967,kd_tree,30,chebyshev,17,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002279806137084961,9.767510746144425e-05,0.005956459045410156,0.00018197641617773773,kd_tree,30,chebyshev,19,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9906542056074767,0.9895131493153663,0.9730071467839472,0.9846836847946725,1.0,0.9875669327900094,0.008802518073335304,1423
0.002443075180053711,0.00035462854237806516,0.0021739959716796874,0.0001226758095981214,kd_tree,30,chebyshev,19,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,0.9953271028037382,0.9952830188679246,1.0,0.9981269378563451,0.002299051338447904,325
0.0023938655853271485,0.0002720591303404313,0.005440855026245117,4.019898448711829e-05,kd_tree,100,minkowski,1,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002291440963745117,0.00016646411827981794,0.0019376754760742187,0.0003191803970828601,kd_tree,100,minkowski,1,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002328920364379883,0.00015417225655608044,0.005615854263305664,0.0002128380482875568,kd_tree,100,minkowski,3,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.0022681236267089845,0.00012396678510057332,0.0018802642822265624,7.782964083519933e-05,kd_tree,100,minkowski,3,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.002512025833129883,0.0004728959860458719,0.006200170516967774,0.0004147684798732646,kd_tree,100,minkowski,5,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0023009777069091797,0.00014433554383659427,0.0021362781524658205,0.00018599371833053887,kd_tree,100,minkowski,5,distance,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022964000701904295,3.998711033278672e-05,0.0060192584991455075,0.00041941176091631207,kd_tree,100,minkowski,7,uniform,"{'KNN__algorithm': 'kd_tree', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
