mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.0021303892135620117,4.352216717770371e-05,0.0027670860290527344,3.9441164058053645e-05,10,manhattan,13,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.6900386847195359,0.6715425531914893,0.5897529958425045,0.7794852573713145,0.6825175191643741,0.06723546734894392,161
0.002254664897918701,8.327285119821728e-05,0.005624711513519287,0.00037329019508901355,10,manhattan,14,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.6474854932301741,0.661629593810445,0.6078503301540721,0.7647426286856573,0.67019227300991,0.05772352080895065,375
0.002250969409942627,7.570425799084411e-05,0.0029027462005615234,7.285453079827896e-05,10,manhattan,14,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'distance'}",0.6900386847195359,0.6821808510638299,0.5955001222792861,0.7909795102448777,0.6894728651373323,0.06905774098236507,88
0.002185344696044922,0.00010783836003794009,0.0052568912506103516,0.0001008486634729742,10,manhattan,15,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.6573984526112185,0.6665860735009671,0.6012472487160677,0.7749875062468767,0.6748200757615135,0.0626824520944724,320
0.0023062825202941895,0.00022492391409340603,0.003007173538208008,0.00014595199879741116,10,manhattan,15,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",0.6843568665377177,0.6722678916827853,0.5955001222792861,0.7967266366816593,0.6869757940853872,0.07160610718568014,110
0.0022766590118408203,0.0001291237473822287,0.005489170551300049,0.00024428716973651606,10,manhattan,16,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16, 'KNN__weights': 'uniform'}",0.6205270793036751,0.6616295938104448,0.5914649058449502,0.770489755122439,0.6607496940128751,0.06773084252575962,543
0.002273082733154297,8.860995770129083e-05,0.002996683120727539,8.438468510750882e-05,10,manhattan,16,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16, 'KNN__weights': 'distance'}",0.6630802707930368,0.688588007736944,0.6069943751528493,0.7858570714642681,0.6859058740722102,0.06450543468621935,121
0.002125680446624756,4.873965506395243e-05,0.005272328853607178,0.00012095700549456094,10,manhattan,17,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.6573984526112185,0.6665860735009671,0.6012472487160677,0.7813593203398302,0.6763981973152617,0.06521355374582077,303
0.002240121364593506,9.061746896512322e-05,0.0028408169746398926,8.353830720078667e-05,10,manhattan,17,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",0.6573984526112185,0.6829061895551257,0.5848618244069457,0.803098450774613,0.6817964713519753,0.07835148673750884,177
0.002128779888153076,4.0064387177798355e-05,0.005258917808532715,0.0001589059829711914,10,manhattan,18,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18, 'KNN__weights': 'uniform'}",0.6524419729206963,0.6673114119922631,0.575079481535828,0.7487506246876563,0.660728474064262,0.061462335211030894,549
0.0021687746047973633,4.552749319032642e-05,0.0030474066734313965,0.00022836799952795608,10,manhattan,18,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18, 'KNN__weights': 'distance'}",0.6737185686653773,0.7041827852998066,0.5848618244069457,0.7973513243378313,0.6898247549213447,0.07569539875529974,81
0.002347290515899658,8.881730098335869e-05,0.00611501932144165,0.0012319668023690882,10,manhattan,19,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.6524419729206963,0.6935444874274662,0.5693323550990466,0.7647426286856575,0.6698500509226567,0.07048944674158544,384
0.002215743064880371,7.424901578910875e-05,0.003134489059448242,0.00012241290769987885,10,manhattan,19,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",0.641803675048356,0.7041827852998066,0.575079481535828,0.7973513243378313,0.679360426088891,0.08167691224009849,230
0.002248048782348633,8.089490039250188e-05,0.005701780319213867,0.0001280987992190137,10,manhattan,20,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20, 'KNN__weights': 'uniform'}",0.647485493230174,0.6779497098646035,0.5497676693568112,0.7487506246876563,0.6558406949628789,0.0713164658506708,613
0.0022072196006774902,6.764838342760385e-05,0.0029700398445129395,8.308628791793767e-05,10,manhattan,20,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20, 'KNN__weights': 'distance'}",0.641803675048356,0.7098646034816248,0.5808266079726098,0.7973513243378313,0.6822229221728281,0.08031870334864954,171
0.002265751361846924,0.00018616273006319859,0.005365729331970215,0.00010272694092645386,10,manhattan,21,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21, 'KNN__weights': 'uniform'}",0.6737185686653772,0.6992263056092843,0.538273416483248,0.7647426286856575,0.6688770306350594,0.08227997709637552,411
0.002560257911682129,0.00024511636015949324,0.0032536983489990234,0.0001884535617140025,10,manhattan,21,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21, 'KNN__weights': 'distance'}",0.6524419729206963,0.7098646034816248,0.5538028857911471,0.7973513243378313,0.6781540049297181,0.08829792947872342,275
0.002167820930480957,2.45643461558046e-05,0.0053291916847229,0.00012582102857863425,10,manhattan,22,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22, 'KNN__weights': 'uniform'}",0.647485493230174,0.6729932301740813,0.5391293714844707,0.7487506246876563,0.6519400307671356,0.07492202451965797,655
0.0021393299102783203,5.6193746830463054e-05,0.003052353858947754,0.00019067290163923595,10,manhattan,22,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5759354365370508,0.8139680159920041,0.6797690350072939,0.086111797761019,209
0.0022617578506469727,7.589064112149656e-05,0.005372285842895508,0.00012953755554179843,10,manhattan,23,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23, 'KNN__weights': 'uniform'}",0.641803675048356,0.688588007736944,0.5652971386647104,0.7813593203398302,0.6690381440638439,0.07805595105456672,399
0.002131044864654541,3.73208380196294e-05,0.0030229687690734863,0.00012687714957444857,10,manhattan,23,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5538028857911471,0.8248375812093955,0.6769382908247279,0.0970988551527331,296
0.002101898193359375,1.6026446522001095e-05,0.005445241928100586,0.0002166290286267955,10,manhattan,24,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24, 'KNN__weights': 'uniform'}",0.6425290135396519,0.6999516441005803,0.5555147957935928,0.7378810594702649,0.6588678814288976,0.06857965559214761,569
0.0022370219230651855,6.739772640405978e-05,0.0031275153160095215,3.787644206297774e-05,10,manhattan,24,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5816825629738325,0.803098450774613,0.6785110513361873,0.0801922368537705,262
0.0023421049118041992,0.00015343513746748436,0.0054740309715271,7.43507440605312e-05,10,manhattan,25,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25, 'KNN__weights': 'uniform'}",0.6311653771760155,0.688588007736944,0.571044265101492,0.8139680159920042,0.6758740868040707,0.08948991992245242,311
0.002659142017364502,0.0005449158040988798,0.003879547119140625,0.0008157798716575632,10,manhattan,25,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25, 'KNN__weights': 'distance'}",0.641803675048356,0.6829061895551258,0.5595500122279288,0.8357071464267868,0.6796360965265832,0.09996903134303169,222
0.0024849772453308105,0.00015998174240878824,0.005981624126434326,0.000340504819508522,10,manhattan,26,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26, 'KNN__weights': 'uniform'}",0.6425290135396519,0.6893133462282399,0.5719002201027148,0.7270114942528737,0.6575900871472279,0.057757313787735035,590
0.0022125244140625,9.346905368454094e-05,0.003004312515258789,4.3441605454556993e-05,10,manhattan,26,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5759354365370508,0.8139680159920041,0.6797690350072939,0.086111797761019,209
0.002167940139770508,5.8231511117377086e-05,0.0056549906730651855,0.00020085243279215762,10,manhattan,27,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27, 'KNN__weights': 'uniform'}",0.6474854932301741,0.6722678916827853,0.571044265101492,0.7487506246876563,0.6597215485480591,0.06326578929428493,561
0.0021589994430541992,5.4103816025405126e-05,0.003039836883544922,3.905810099936933e-05,10,manhattan,27,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27, 'KNN__weights': 'distance'}",0.6474854932301741,0.6722678916827853,0.5759354365370508,0.7813593203398302,0.6690183334532808,0.07353256251858176,405
0.0023609399795532227,0.000409335001060895,0.005620300769805908,7.932791555654068e-05,10,manhattan,28,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28, 'KNN__weights': 'uniform'}",0.6425290135396519,0.6893133462282399,0.5612619222303744,0.7378810594702649,0.6576275550411187,0.06497795077255636,584
0.0022855401039123535,6.542632738778926e-05,0.0031355619430541992,6.027547515892205e-05,10,manhattan,28,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28, 'KNN__weights': 'distance'}",0.6474854932301741,0.6829061895551258,0.5816825629738325,0.7756121939030487,0.6717034681631556,0.06982326599883701,362
0.0025482773780822754,0.00021066284212660879,0.006006956100463867,0.00031013166734154276,10,manhattan,29,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29, 'KNN__weights': 'uniform'}",0.6687620889748549,0.6893133462282399,0.571044265101492,0.7596201899050475,0.6720476732465346,0.06725112515338492,356
0.0022554993629455566,6.741691108315971e-05,0.0032036900520324707,0.00011100892642548113,10,manhattan,29,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29, 'KNN__weights': 'distance'}",0.6687620889748549,0.6779497098646036,0.5816825629738325,0.7813593203398302,0.6772296943892325,0.07058132938871407,284
0.0023044347763061523,0.00020851429082234036,0.003942310810089111,0.0003268127130063246,10,chebyshev,1,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",0.6488152804642167,0.7445599613152805,0.6863536316947911,0.7501249375312345,0.7073438751936467,0.04210242426881896,5
0.0024399161338806152,0.0003472440916953277,0.0015838146209716797,0.00010407005115553544,10,chebyshev,1,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",0.6488152804642167,0.7445599613152805,0.6863536316947911,0.7501249375312345,0.7073438751936467,0.04210242426881896,5
0.0022361278533935547,2.3411199128961994e-05,0.004050135612487793,0.00022787656284799842,10,chebyshev,2,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2, 'KNN__weights': 'uniform'}",0.5836557059961314,0.6573984526112187,0.6104181951577405,0.737256371814093,0.646915171348983,0.05820162938864608,679
0.0021116137504577637,6.52555995570596e-05,0.0014899373054504395,1.1696338984039873e-05,10,chebyshev,2,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2, 'KNN__weights': 'distance'}",0.6381769825918763,0.7232833655705997,0.7035950110051359,0.7392553723138433,0.7009308063209752,0.0384858812069151,17
0.0021675825119018555,3.43697148402655e-05,0.004059970378875732,5.4419889370336866e-05,10,chebyshev,3,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.6289893617021276,0.7339216634429401,0.6150648080215214,0.7398800599700152,0.6793588838835753,0.057662227477740864,236
0.0021308064460754395,5.717831664119196e-05,0.001636207103729248,0.00016012025409317617,10,chebyshev,3,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.6289893617021276,0.7339216634429401,0.6150648080215214,0.7398800599700152,0.6793588838835753,0.057662227477740864,236
0.002232193946838379,0.00013828940416761538,0.004088878631591797,0.00019722369061625508,10,chebyshev,4,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.5992504835589942,0.7368230174081237,0.6078503301540721,0.6650424787606198,0.6522765671254543,0.05510665963767379,652
0.0021440982818603516,7.06501877695805e-05,0.0015984773635864258,1.958119176840024e-05,10,chebyshev,4,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.63394584139265,0.7559235976789168,0.6708241623868919,0.7398800599700152,0.7000500186415587,0.04989411970414484,24
0.0021523237228393555,8.038569760917454e-05,0.0038856863975524902,2.765263692049324e-05,10,chebyshev,5,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.6566731141199226,0.7502417794970987,0.6216678894595258,0.7021489255372315,0.6827240501346855,0.0483768512332274,159
0.0021899938583374023,7.375048195076416e-05,0.0016474723815917969,6.2395786552348e-05,10,chebyshev,5,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.6559477756286267,0.7502417794970987,0.6323061873318663,0.7130184907546229,0.6878884139940556,0.04648881031084508,104
0.0023835301399230957,0.00028208466629661634,0.0043697357177734375,0.00026520903002165717,10,chebyshev,6,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.6205270793036751,0.7049081237911026,0.6135974565908537,0.6822838580709647,0.6553064520007592,0.039204074545315014,623
0.0022516250610351562,3.4124687233475314e-05,0.0018038153648376465,7.752772731967953e-05,10,chebyshev,6,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.6453094777562863,0.7509671179883947,0.6389092687698708,0.7622438780609697,0.6992357881244015,0.05740413840281975,31
0.0021944046020507812,9.30597833930078e-05,0.004021406173706055,0.00010845765723183351,10,chebyshev,7,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.6297147001934236,0.7573742746615088,0.6495475666422111,0.7072713643178413,0.6859655064985941,0.05020716820961423,119
0.0021194815635681152,5.6476116490423054e-05,0.0017257928848266602,9.003221909559737e-05,10,chebyshev,7,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.6346711798839458,0.7460106382978724,0.6495475666422111,0.7015242378810596,0.6829313650331149,0.04415359388270873,157
0.0021483302116394043,0.00012467278585621567,0.004010260105133057,4.313939438871425e-05,10,chebyshev,8,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.6042069632495165,0.7254593810444874,0.6242357544631942,0.680409795102449,0.6585606151329317,0.04774990881579822,575
0.0021849870681762695,7.391523910021814e-05,0.0017737746238708496,2.4393014267747728e-05,10,chebyshev,8,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.6453094777562863,0.7240087040618955,0.65443873807777,0.7507496251874064,0.693486863310616,0.04483643626944465,59
0.002219259738922119,8.188999261019451e-05,0.004268825054168701,7.075136613424162e-05,10,chebyshev,9,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.6566731141199227,0.7410541586073501,0.6380533137686478,0.7290104947526238,0.6911559062668149,0.04453569551290279,73
0.0021041035652160645,2.5611624120413187e-05,0.0017930865287780762,5.212251526418372e-05,10,chebyshev,9,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.6566731141199227,0.7296905222437138,0.6486916116409883,0.739880059970015,0.6936458377001776,0.04127927998572356,57
0.0022559762001037598,0.00011564190513284357,0.004241049289703369,0.00010136020019240035,10,chebyshev,10,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10, 'KNN__weights': 'uniform'}",0.6254835589941974,0.7098646034816248,0.629126925898753,0.6970264867566218,0.6653250144195524,0.038388000956974686,472
0.0022174715995788574,5.620572623256853e-05,0.0019282102584838867,0.00010207329788289363,10,chebyshev,10,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10, 'KNN__weights': 'distance'}",0.6297147001934236,0.7240087040618955,0.649547566642211,0.7564967516241881,0.689769276481455,0.052037149712725016,87
0.002156376838684082,4.8597198831462555e-05,0.004239916801452637,0.0001356294229217106,10,chebyshev,11,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.6304400386847197,0.7467359767891683,0.6380533137686478,0.7347576211894055,0.687412792834571,0.05351497921804586,106
0.002150237560272217,6.4660985666161e-05,0.0018380284309387207,5.768162316459074e-05,10,chebyshev,11,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",0.6304400386847197,0.7296905222437138,0.6601858645145515,0.7456271864067967,0.6913425462986822,0.047688926673531216,72
0.0021652579307556152,6.42491347342786e-05,0.004432499408721924,0.0002610009672040441,10,chebyshev,12,uniform,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.6106141199226306,0.7311411992263056,0.6118855465884083,0.6752873563218392,0.6572492545973143,0.05013453278557951,598
0.0024194717407226562,0.0002093687790086488,0.002133488655090332,0.00020081189624058195,10,chebyshev,12,distance,"{'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.614119922630561,0.7190522243713733,0.6438004402054295,0.7564967516241881,0.6831686532566215,0.056927808434749524,156
