mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.0026144981384277344,0.00013741258477837384,0.005738437175750732,0.0003007471237166156,1,chebyshev,13,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.90625,0.84375,0.84375,0.8187003968253969,0.8531799420681515,0.032334184168732974,565
0.0035932064056396484,0.0008647841684108277,0.0035954713821411133,0.0005012932058582135,1,chebyshev,13,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.9140625,0.8359375,0.859375,0.8425099206349207,0.8630112718603423,0.030727991689092383,467
0.002768099308013916,0.0001386198891093421,0.0058405399322509766,0.00019647506460999833,1,chebyshev,14,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.90625,0.828125,0.8515625,0.8110119047619048,0.8493121563693972,0.03592146850246482,587
0.003014981746673584,0.00035498530377077415,0.003404974937438965,0.00019532292034852086,1,chebyshev,14,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14, 'KNN__weights': 'distance'}",0.9140625,0.859375,0.859375,0.8266369047619048,0.8649371563693972,0.03137800033852402,453
0.0026519298553466797,0.00016682189039338196,0.006095468997955322,0.00029991116365235613,1,chebyshev,15,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.90625,0.8515625,0.8125,0.7870783730158731,0.8394500066008139,0.04492321452240885,609
0.003220200538635254,0.000577534511193399,0.0034770965576171875,0.00023482832165083715,1,chebyshev,15,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",0.921875,0.875,0.8515625,0.8344494047619048,0.8707927092069705,0.03284756008942374,413
0.0026927590370178223,0.00015857420034853657,0.005830705165863037,0.0002853987594478866,1,chebyshev,16,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16, 'KNN__weights': 'uniform'}",0.90625,0.859375,0.828125,0.795014880952381,0.8472933265772062,0.04096974001032451,593
0.002835512161254883,0.0003797154396511944,0.003224313259124756,0.00025621076489618615,1,chebyshev,16,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16, 'KNN__weights': 'distance'}",0.921875,0.8671875,0.8515625,0.8187003968253969,0.8649216250427112,0.03727550741189374,454
0.0028120875358581543,0.00045083942681271665,0.005783200263977051,0.0005779457536649657,1,chebyshev,17,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.8671875,0.8515625,0.7890625,0.7790178571428571,0.8217911308358959,0.038226311665927576,663
0.0025107860565185547,0.00016216714035312879,0.0032100677490234375,0.00021900631564412485,1,chebyshev,17,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",0.921875,0.8671875,0.8359375,0.810639880952381,0.859004432252353,0.041491140484489465,530
0.0026060938835144043,0.00013951005400161863,0.005837440490722656,0.00032867244220286055,1,chebyshev,18,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18, 'KNN__weights': 'uniform'}",0.8671875,0.84375,0.8203125,0.7633928571428571,0.8237786552977355,0.03848611807897344,651
0.002695918083190918,0.00023072467569378317,0.0033041834831237793,0.0002637207693320255,1,chebyshev,18,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18, 'KNN__weights': 'distance'}",0.9296875,0.859375,0.8359375,0.810639880952381,0.859004432252353,0.044341099828567265,530
0.0025137662887573242,0.0001447569452141657,0.005826175212860107,0.00025674035667854123,1,chebyshev,19,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.8671875,0.8125,0.7734375,0.7712053571428571,0.8061508421861895,0.03892116835378365,696
0.0026497244834899902,0.0003285381364350917,0.003388822078704834,0.00037208927424891354,1,chebyshev,19,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",0.9140625,0.859375,0.8359375,0.8028273809523809,0.8531488794147797,0.040530139538117974,566
0.0027393698692321777,0.00011110374535912736,0.0060936808586120605,0.0004067109429421635,1,chebyshev,20,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20, 'KNN__weights': 'uniform'}",0.8828125,0.8359375,0.7890625,0.7713293650793651,0.8198802922995683,0.04336329209467748,668
0.002877473831176758,0.00019930360083186596,0.0035495758056640625,0.0001356529433364546,1,chebyshev,20,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20, 'KNN__weights': 'distance'}",0.921875,0.84375,0.8359375,0.794890873015873,0.8492194537632405,0.045907935361156345,589
0.002889573574066162,3.559605155432099e-05,0.0061911940574646,0.00021076393713179842,1,chebyshev,21,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21, 'KNN__weights': 'uniform'}",0.859375,0.828125,0.7890625,0.7791418650793651,0.813994162162582,0.031991708135383046,682
0.0030823349952697754,0.00032863220218087884,0.003952980041503906,0.00027281149443525183,1,chebyshev,21,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21, 'KNN__weights': 'distance'}",0.90625,0.8515625,0.84375,0.8028273809523809,0.851191932252353,0.03680471635196573,580
0.0030535459518432617,0.00020218552694570952,0.007474064826965332,0.0007985550563335408,1,chebyshev,22,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22, 'KNN__weights': 'uniform'}",0.8671875,0.8359375,0.8125,0.7792658730158731,0.8238097179511075,0.032145569916744735,649
0.0030320286750793457,0.00013402097419230543,0.00395125150680542,0.00015778531612817918,1,chebyshev,22,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22, 'KNN__weights': 'distance'}",0.921875,0.859375,0.8671875,0.794890873015873,0.8609611367378002,0.04499660011892649,516
0.002912759780883789,0.00010676614508412226,0.006483674049377441,0.00012116315138145225,1,chebyshev,23,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23, 'KNN__weights': 'uniform'}",0.8515625,0.8046875,0.8046875,0.7790178571428571,0.8100494478613363,0.026180267883358543,691
0.0028099417686462402,0.0001284550069686385,0.003833472728729248,0.0002181033806966207,1,chebyshev,23,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23, 'KNN__weights': 'distance'}",0.9140625,0.859375,0.875,0.794890873015873,0.8609611367378002,0.042909558676186364,516
0.002644062042236328,0.00020145932593479944,0.006511092185974121,0.0003577976817054273,1,chebyshev,24,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24, 'KNN__weights': 'uniform'}",0.8671875,0.828125,0.8203125,0.7869543650793651,0.8257205564874353,0.028512997712251176,646
0.002644836902618408,8.328053027932042e-05,0.003959953784942627,0.00026002119636361773,1,chebyshev,24,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24, 'KNN__weights': 'distance'}",0.921875,0.859375,0.859375,0.787078373015873,0.8570625310626534,0.047667129188148784,544
0.002635776996612549,0.00022655952856924524,0.006131470203399658,0.0003050813014120246,1,chebyshev,25,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25, 'KNN__weights': 'uniform'}",0.8515625,0.828125,0.796875,0.7790178571428571,0.8139633421861895,0.02794641587240821,685
0.0024689435958862305,6.805931770877694e-05,0.003590106964111328,0.0003673837289684951,1,chebyshev,25,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25, 'KNN__weights': 'distance'}",0.9140625,0.8671875,0.859375,0.7947668650793651,0.8589733695989812,0.04244640644273701,539
0.002888321876525879,0.00033443904329925867,0.006112873554229736,0.00034386354540531783,1,chebyshev,26,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26, 'KNN__weights': 'uniform'}",0.859375,0.8046875,0.8125,0.7870783730158731,0.8159666406516946,0.026725992968453932,676
0.0025600194931030273,0.00019638126760774944,0.003672957420349121,0.0003893279217806942,1,chebyshev,26,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26, 'KNN__weights': 'distance'}",0.9140625,0.84375,0.859375,0.7947668650793651,0.8531025281117014,0.042525060522131244,576
0.0030942559242248535,0.00037281242558412353,0.0061157941818237305,0.0005149849449036487,1,chebyshev,27,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27, 'KNN__weights': 'uniform'}",0.859375,0.796875,0.8203125,0.7946428571428572,0.8178466592116299,0.026028815591678325,675
0.002633810043334961,0.0001738327338502688,0.003621697425842285,0.0001344200375651319,1,chebyshev,27,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27, 'KNN__weights': 'distance'}",0.9140625,0.8359375,0.8671875,0.802703373015873,0.8550750066008139,0.0410090832558385,561
0.0027211904525756836,0.00027119872333168085,0.006227731704711914,0.0002506877543244466,1,chebyshev,28,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28, 'KNN__weights': 'uniform'}",0.84375,0.8203125,0.84375,0.810639880952381,0.8296502248159539,0.014534619412023608,630
0.0029494166374206543,0.0002733120600256017,0.00402522087097168,0.0006420690907501496,1,chebyshev,28,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28, 'KNN__weights': 'distance'}",0.9140625,0.8359375,0.8671875,0.826388888888889,0.8609616220917591,0.0342043396822792,511
0.0033628344535827637,0.0008899625598924136,0.006682753562927246,0.0003088800108102138,1,chebyshev,29,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29, 'KNN__weights': 'uniform'}",0.8515625,0.796875,0.8203125,0.8105158730158731,0.8198346690274284,0.02014548419375383,669
0.002810537815093994,7.75200283253206e-05,0.004074990749359131,0.00010637909649827083,1,chebyshev,29,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29, 'KNN__weights': 'distance'}",0.8984375,0.828125,0.8671875,0.834201388888889,0.8570324391171994,0.028180370233784512,548
0.0027471184730529785,0.00021946604227860743,0.006040632724761963,0.00016681842968472018,5,manhattan,1,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",0.96875,0.8671875,0.90625,0.8740079365079366,0.9041076476252602,0.0401803690307923,235
0.0025902986526489258,0.00011874639523077942,0.0034812092781066895,0.0003543229530193383,5,manhattan,1,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",0.96875,0.8671875,0.90625,0.8740079365079366,0.9041076476252602,0.0401803690307923,235
0.0025714635848999023,0.0001540321031771214,0.006179511547088623,0.0003997806607182075,5,manhattan,2,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2, 'KNN__weights': 'uniform'}",0.9609375,0.890625,0.8828125,0.8668154761904762,0.9003631418320753,0.03605175710334839,283
0.002597332000732422,0.0002177844425856216,0.0037364959716796875,0.0001664859200631265,5,manhattan,2,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2, 'KNN__weights': 'distance'}",0.96875,0.8671875,0.90625,0.8740079365079366,0.9041076476252602,0.0401803690307923,235
0.0028458237648010254,0.0003490726620319698,0.0063057541847229,0.0002602094613365629,5,manhattan,3,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.9609375,0.8828125,0.9375,0.8897569444444444,0.917806520439226,0.03264066307745732,13
0.002602994441986084,0.00012091975643509132,0.003938734531402588,0.00023789630996781923,5,manhattan,3,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.9609375,0.890625,0.9375,0.8897569444444444,0.9197634676016525,0.030657935280203226,7
0.002602994441986084,0.0001957029810181044,0.006702780723571777,0.0003035714823446943,5,manhattan,4,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.9609375,0.890625,0.890625,0.8824404761904763,0.9062034060199422,0.031817325200588734,205
0.002534210681915283,7.749490962228772e-05,0.004122614860534668,0.00027323988796561596,5,manhattan,4,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.9609375,0.8984375,0.9375,0.8975694444444445,0.9236620732767993,0.026918358067316125,1
0.0028280019760131836,0.00023362888876327914,0.006986796855926514,0.0004532363016803941,5,manhattan,5,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.9140625,0.9130704365079366,0.9118589930264344,0.00847540019922235,133
0.00276869535446167,0.0002232190922835661,0.004324913024902344,0.00025659649352277467,5,manhattan,5,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9296875,0.8984375,0.921875,0.8973214285714286,0.9118587503494548,0.014226589801299292,139
0.002758920192718506,0.0002676196976634148,0.006559550762176514,0.0003790484781786139,5,manhattan,6,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.9140625,0.9213789682539683,0.9139239314447241,0.009472494742183334,79
0.0024840831756591797,0.00012620531589510513,0.004658877849578857,0.00039644376454084064,5,manhattan,6,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.9296875,0.90625,0.9296875,0.8974454365079366,0.9158034646507005,0.014254589262794408,49
0.0025640130043029785,0.00018105433548732772,0.007368981838226318,0.00040290325190488966,5,manhattan,7,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.90625,0.8671875,0.9140625,0.9130704365079366,0.9001173100518747,0.019273202106471262,307
0.0027559399604797363,0.00035112174482911486,0.004112303256988525,6.858428077098206e-05,5,manhattan,7,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.9140625,0.8828125,0.9140625,0.9131944444444444,0.9060189715155469,0.013420406811465297,217
0.002782762050628662,0.00035819348171874256,0.0070686936378479,0.00039682132807762626,5,manhattan,8,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.9140625,0.8828125,0.8984375,0.9056299603174603,0.9002250586307583,0.011487853424819084,289
0.00262606143951416,0.00019680385052268828,0.004763543605804443,0.00042901061168039385,5,manhattan,8,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.9140625,0.875,0.921875,0.8815724206349207,0.8981598775354891,0.020173335931916708,319
0.0025609731674194336,0.00013518780199704816,0.007345020771026611,0.0008447614610031768,5,manhattan,9,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9140625,0.890625,0.9140625,0.8973214285714286,0.9040309616997484,0.010325725602944138,259
0.0025475621223449707,0.00012678829862632703,0.004756450653076172,0.00026571443122977103,5,manhattan,9,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.921875,0.890625,0.921875,0.9052579365079365,0.9099173345137141,0.01304833541219941,163
0.0025377869606018066,6.480258536433627e-05,0.007441699504852295,0.00044948423020689065,5,manhattan,10,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'uniform'}",0.9140625,0.890625,0.921875,0.9370039682539683,0.9158503013077377,0.01674800086271508,43
0.0027962327003479004,0.0003726755187979928,0.004443466663360596,0.00014252679558961228,5,manhattan,10,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'distance'}",0.921875,0.8984375,0.9296875,0.8974454365079365,0.9118895703258473,0.01419516289435065,109
0.002856731414794922,0.0003435454540376367,0.007434725761413574,0.0004869918923353636,5,manhattan,11,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.90625,0.8973214285714286,0.9059879088621751,0.009807517460310498,223
0.002888321876525879,0.0002631432942910319,0.004600346088409424,0.00015205698627540786,5,manhattan,11,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",0.9296875,0.890625,0.9140625,0.9052579365079365,0.9099173345137141,0.014171674440311314,163
0.00295102596282959,0.00037770426388910835,0.0075792670249938965,0.00015420682344119635,5,manhattan,12,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.90625,0.8984375,0.90625,0.8974454365079365,0.9021048345137141,0.0041680403026695765,277
0.002757430076599121,0.00016991690024355946,0.004912614822387695,0.0001448583688449973,5,manhattan,12,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.921875,0.890625,0.921875,0.8893849206349207,0.9059723775354891,0.015939792519270208,229
0.002680957317352295,0.00014435170712101455,0.0071677565574646,0.00011595974495564543,5,manhattan,13,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.921875,0.9140625,0.90625,0.9052579365079365,0.9118742816761408,0.006712325017976846,127
0.0025849342346191406,5.6639092198932094e-05,0.005391299724578857,0.00037367959206237707,5,manhattan,13,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.921875,0.90625,0.90625,0.9053819444444444,0.9099481544901066,0.0069040224764439365,157
0.0033460259437561035,0.0008478754559801275,0.007643997669219971,0.00027142038364560864,5,manhattan,14,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.90625,0.8975694444444444,0.9060495488149598,0.00975348573922961,211
0.003153562545776367,0.0005036041269103942,0.004847586154937744,9.188127041825662e-05,5,manhattan,14,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'distance'}",0.921875,0.90625,0.9375,0.8974454365079365,0.9158034646507005,0.015289559001615792,49
0.0025409460067749023,9.709733844370684e-05,0.007256746292114258,0.00038103302158209583,5,manhattan,15,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9375,0.8984375,0.921875,0.8973214285714286,0.9138156975118815,0.016841457982041192,85
0.0028042197227478027,0.000276444382627695,0.004872798919677734,0.00016642223103909725,5,manhattan,15,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",0.9375,0.90625,0.9296875,0.8974454365079365,0.9177604118131271,0.016401005143605926,19
0.002796769142150879,0.00036847244299318527,0.00711977481842041,0.0002434018123205421,5,manhattan,16,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16, 'KNN__weights': 'uniform'}",0.9296875,0.8984375,0.921875,0.8974454365079365,0.9118895703258473,0.01419516289435065,109
0.002675473690032959,0.00019949619400271715,0.005328655242919922,0.0009696992590419152,5,manhattan,16,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16, 'KNN__weights': 'distance'}",0.9296875,0.90625,0.9375,0.8974454365079365,0.9177604118131271,0.016401005143605926,19
