mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.004749476909637451,0.00043497630043439086,0.0014041662216186523,0.00013238077547508644,balanced,entropy,11,0.020999999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 30}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.0038934946060180664,7.261137542046178e-05,0.0011886954307556152,3.0919819711072294e-06,balanced,entropy,11,0.020999999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 50}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.003648996353149414,0.00025132411380970155,0.0011910200119018555,8.910996060126336e-05,balanced,entropy,11,0.020999999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 100}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.003395259380340576,0.00011503188401205841,0.0010434985160827637,6.087858053425457e-05,balanced,entropy,11,0.020999999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.020999999999999998, 'ADA__n_estimators': 150}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0036080479621887207,0.00019776216637695153,0.001057446002960205,5.505288402422445e-06,balanced,entropy,11,0.030999999999999996,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 5}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.003667175769805908,0.00019944568290535545,0.0010402798652648926,2.1247613765634333e-05,balanced,entropy,11,0.030999999999999996,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 10}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.003783106803894043,0.00012894020846603222,0.001086592674255371,6.878076427818134e-06,balanced,entropy,11,0.030999999999999996,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 15}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.003579854965209961,0.00018230729306306542,0.0010657310485839844,1.2202513499516672e-05,balanced,entropy,11,0.030999999999999996,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 30}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.003687441349029541,0.0002602190730709876,0.001091599464416504,3.689503438559835e-05,balanced,entropy,11,0.030999999999999996,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 50}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0035215020179748535,3.903057598731103e-05,0.0013107657432556152,0.00034540678736217294,balanced,entropy,11,0.030999999999999996,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 100}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0036376118659973145,0.00029081454356072385,0.0010353922843933105,2.5067066246938595e-05,balanced,entropy,11,0.030999999999999996,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.030999999999999996, 'ADA__n_estimators': 150}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.0035616159439086914,0.00015693978804938615,0.001099228858947754,5.4780397765573884e-05,balanced,entropy,11,0.040999999999999995,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 5}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0038174986839294434,0.00021029028047017182,0.0010861754417419434,2.268322869345632e-05,balanced,entropy,11,0.040999999999999995,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 10}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.003642559051513672,3.389612962749703e-05,0.0010840296745300293,1.5709753693970964e-05,balanced,entropy,11,0.040999999999999995,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 15}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.0035329461097717285,0.000197618900875423,0.0010459423065185547,2.3665370994896975e-05,balanced,entropy,11,0.040999999999999995,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 30}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.003609895706176758,0.0002508281865425069,0.0010916590690612793,6.96919519097675e-05,balanced,entropy,11,0.040999999999999995,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 50}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.004184126853942871,0.0008982012732525745,0.001676023006439209,0.0006893379265919302,balanced,entropy,11,0.040999999999999995,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 100}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.005524694919586182,0.0004130146652102514,0.0016963481903076172,0.00011170451121643199,balanced,entropy,11,0.040999999999999995,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.040999999999999995, 'ADA__n_estimators': 150}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.004502296447753906,0.0004496027940066804,0.0013430118560791016,0.00010520110048688735,balanced,entropy,11,0.05099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 5}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0039014220237731934,5.327344979738058e-05,0.0012015700340270996,1.1437104744635141e-05,balanced,entropy,11,0.05099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 10}",0.9609375,0.984375,0.984375,0.9523809523809524,0.9705526046034852,0.014175388082095482,1181
0.0037037134170532227,0.00019171600269584185,0.0011449456214904785,4.65534407496181e-05,balanced,entropy,11,0.05099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 15}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0034392476081848145,9.177309561511449e-05,0.0011568069458007812,0.00014941837107089738,balanced,entropy,11,0.05099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 30}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.003429710865020752,6.712793011477316e-05,0.0010320544242858887,2.089829287881248e-05,balanced,entropy,11,0.05099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 50}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0035747289657592773,0.00019854309858770313,0.0010853409767150879,2.6931473429716322e-05,balanced,entropy,11,0.05099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 100}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0036324262619018555,0.00020100351261255416,0.0010448098182678223,2.0735135801213306e-05,balanced,entropy,11,0.05099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.05099999999999999, 'ADA__n_estimators': 150}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.0036934614181518555,0.00010615244192677605,0.0010897517204284668,7.577764260680883e-06,balanced,entropy,11,0.06099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 5}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.0037888288497924805,0.00020664919168828514,0.0010991692543029785,2.4784282163317293e-05,balanced,entropy,11,0.06099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 10}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.003934085369110107,0.00033771961748565657,0.0012965202331542969,0.00019960562349498887,balanced,entropy,11,0.06099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 15}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.0036957263946533203,0.00015337747192969832,0.0011325478553771973,7.49352239624728e-05,balanced,entropy,11,0.06099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 30}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0036106109619140625,0.00015482960167211555,0.0010890364646911621,2.3539156388595632e-05,balanced,entropy,11,0.06099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 50}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.003582298755645752,0.00014782916843160106,0.001080632209777832,1.713506548778815e-05,balanced,entropy,11,0.06099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 100}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.0035367608070373535,0.00025434504606366683,0.0011887550354003906,0.000219927861037722,balanced,entropy,11,0.06099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.06099999999999999, 'ADA__n_estimators': 150}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0034995675086975098,3.941606982862714e-05,0.0011221766471862793,8.884241758500892e-05,balanced,entropy,11,0.071,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 5}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.0035935640335083008,0.00012827124514236298,0.0012040138244628906,0.00016235123603944036,balanced,entropy,11,0.071,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 10}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0035743117332458496,7.942137192763872e-05,0.0011982917785644531,0.00014989050120927728,balanced,entropy,11,0.071,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 15}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0035825371742248535,7.807023107665869e-05,0.0010837316513061523,3.2511806848765576e-05,balanced,entropy,11,0.071,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 30}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
0.0036082863807678223,0.0002011192762763394,0.001072525978088379,4.8925647678827627e-05,balanced,entropy,11,0.071,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 50}",0.9609375,0.984375,0.984375,0.9523809523809524,0.9705526046034852,0.014175388082095482,1181
0.003656744956970215,0.0002994376236307856,0.0010737776756286621,1.3169659414174752e-05,balanced,entropy,11,0.071,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 100}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.003720998764038086,0.00015227044507972135,0.0010727643966674805,4.313004616528879e-06,balanced,entropy,11,0.071,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.071, 'ADA__n_estimators': 150}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0035738348960876465,0.00022315064378634788,0.0010842680931091309,2.654026908218413e-05,balanced,entropy,11,0.08099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 5}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0036936402320861816,0.00029130664454450947,0.0010682940483093262,2.197229652371092e-05,balanced,entropy,11,0.08099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 10}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.0037822723388671875,0.00018582598562360032,0.0011145472526550293,4.4479085064472704e-05,balanced,entropy,11,0.08099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 11, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 15}",0.9921875,0.984375,0.984375,0.9523809523809524,0.9783803932531917,0.015289072374577339,24
