mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.0063294172286987305,0.002640994113980507,0.001149296760559082,8.861549047880906e-05,balanced,entropy,13,0.12099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 150}",0.7062379110251451,0.7168762088974855,0.6354854487649795,0.7148925537231386,0.6934006815069642,0.03363562891793383,763
0.006900191307067871,0.0033948382611114834,0.001189589500427246,0.0001284437361402445,balanced,entropy,13,0.13099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 5}",0.6693665377176015,0.7111943907156674,0.6248471508926391,0.7290104947526238,0.6835449522536385,0.040180210693086416,1113
0.005853414535522461,0.002129656471721951,0.0010893940925598145,8.292210091790172e-05,balanced,entropy,13,0.13099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 10}",0.6572775628626693,0.7225580270793037,0.6518708730741015,0.7072713643178413,0.6847217748386757,0.030732286567594674,1074
0.006358206272125244,0.0026757836223424546,0.001108407974243164,0.0001062786752357459,balanced,entropy,13,0.13099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 15}",0.651595744680851,0.7324709864603483,0.6354854487649795,0.6919040479760122,0.6778906838349699,0.037684014380964,1258
0.007514059543609619,0.0040912782443105564,0.0011614561080932617,0.00016538178463916233,balanced,entropy,13,0.13099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 30}",0.6970502901353964,0.700556092843327,0.6412325752017611,0.679160419790105,0.6795723698533476,0.023544274437645743,1226
0.007437467575073242,0.0038241806912451136,0.001227259635925293,0.00011667142949464586,balanced,entropy,13,0.13099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 50}",0.7034574468085106,0.6948742746615086,0.6248471508926391,0.7398800599700152,0.6907045597655088,0.04155076311416844,850
0.007697045803070068,0.0027233776355037576,0.0014672279357910156,0.0001750022416285643,balanced,entropy,13,0.13099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 100}",0.6580029013539651,0.727514506769826,0.6461237466373199,0.6976511744127938,0.6823334047355946,0.03236187460391567,1148
0.007384538650512695,0.0036014207251098846,0.0012186765670776367,0.0001506826639780488,balanced,entropy,13,0.13099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 150}",0.6679158607350096,0.7119197292069632,0.6354854487649795,0.7456271864067968,0.6901327198673698,0.04184912297542475,863
0.005903184413909912,0.00214274907028848,0.001110076904296875,7.764762755480983e-05,balanced,entropy,13,0.141,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 5}",0.6735976789168279,0.7211073500967119,0.6354854487649795,0.7181409295352326,0.6870632638352347,0.0352134748045654,987
0.005913436412811279,0.002083615180815145,0.001109004020690918,8.506992403059577e-05,balanced,entropy,13,0.141,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 10}",0.6686411992263056,0.6948742746615088,0.6297383223281979,0.7072713643178413,0.6750961184750585,0.029641041435445804,1303
0.006276190280914307,0.0021528295708174473,0.0011390447616577148,8.532346085869671e-05,balanced,entropy,13,0.141,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 15}",0.6842359767891683,0.6941489361702128,0.6403766202005383,0.7341329335332336,0.6881417328050441,0.03325801274271196,961
0.005892634391784668,0.0021000356255543706,0.0011268258094787598,6.847686560721037e-05,balanced,entropy,13,0.141,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 30}",0.6679158607350096,0.7168762088974855,0.6403766202005383,0.7123938030984509,0.6843682910974915,0.03179875213846069,1082
0.0058934688568115234,0.0020480583303586763,0.0010979771614074707,8.363113668557906e-05,balanced,entropy,13,0.141,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 50}",0.6508704061895553,0.7055125725338491,0.6354854487649795,0.7296351824087959,0.6802760363548169,0.03849046645862138,1203
0.005973756313323975,0.002190517657775635,0.001227259635925293,0.0001508250045740476,balanced,entropy,13,0.141,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 100}",0.6622340425531915,0.7111943907156674,0.6354854487649795,0.7507496251874065,0.6897906681112259,0.04429799247930599,877
0.006429076194763184,0.002176303403351219,0.001160264015197754,6.208332360731554e-05,balanced,entropy,13,0.141,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 150}",0.6615087040618955,0.7055125725338491,0.6518708730741015,0.7347576211894054,0.6883078825894712,0.033475870308145236,949
0.00505143404006958,0.0011287044428931517,0.0010851025581359863,2.8772378920075657e-05,balanced,entropy,13,0.15099999999999997,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 5}",0.6906431334622823,0.7161508704061896,0.6354854487649795,0.7040229885057473,0.6866057693259132,0.030834788162863194,1022
0.007489681243896484,0.004065537851807424,0.0012128353118896484,0.00014589269046774207,balanced,entropy,13,0.15099999999999997,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 10}",0.6431334622823985,0.7104690522243714,0.6297383223281979,0.7103948025987009,0.6733776227113961,0.037288183772579836,1327
0.004984796047210693,0.0011459228366869389,0.0011161565780639648,0.00010100516647338934,balanced,entropy,13,0.15099999999999997,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 15}",0.6636847195357833,0.7168762088974856,0.6354854487649795,0.7097701149425288,0.6814342658479606,0.03347671488949272,1168
0.004799008369445801,0.0010197656859527804,0.0010594725608825684,4.061604999135866e-05,balanced,entropy,13,0.15099999999999997,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 30}",0.6636847195357833,0.7111943907156674,0.6305942773294206,0.6874062968515744,0.6732464628069788,0.02980974302209169,1331
0.0049076080322265625,0.0011723328947237305,0.0010617375373840332,4.1510644848979885e-05,balanced,entropy,13,0.15099999999999997,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 50}",0.6580029013539652,0.6891924564796905,0.6354854487649795,0.7212643678160923,0.6758930807478418,0.032283241639837,1293
0.0054476261138916016,0.0017321777675455726,0.0011769533157348633,0.0001339999909615708,balanced,entropy,13,0.15099999999999997,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 100}",0.653046421663443,0.7111943907156674,0.6461237466373199,0.6797851074462771,0.6725596108211092,0.0256571235489062,1339
0.005128383636474609,0.0010445985385808525,0.0013082623481750488,0.000384990174900612,balanced,entropy,13,0.15099999999999997,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 150}",0.6580029013539652,0.6835106382978723,0.6461237466373199,0.7212643678160923,0.6771193125175777,0.02871468617281435,1276
0.007531702518463135,0.0038964409724558907,0.0012254714965820312,0.00019151134687662462,balanced,entropy,13,0.16099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 5}",0.6473646034816248,0.7161508704061896,0.6191000244558574,0.7027736131934034,0.6713275285040269,0.03968648244078887,1346
0.006206035614013672,0.0027390783130929507,0.0011574029922485352,0.00011059236676471669,balanced,entropy,13,0.16099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 10}",0.6530464216634428,0.699830754352031,0.6354854487649795,0.6919040479760122,0.6700497342223573,0.026684362614574856,1361
0.008818626403808594,0.005465491061680116,0.001269996166229248,0.0002931843540597558,balanced,entropy,13,0.16099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 15}",0.7247340425531915,0.727514506769826,0.6354854487649795,0.7033983008495754,0.6978781718921939,0.03716273977296165,634
0.00706636905670166,0.0035538053776684084,0.0011689066886901855,0.0001751771789274675,balanced,entropy,13,0.16099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 30}",0.6899177949709865,0.6948742746615088,0.6461237466373199,0.7181409295352326,0.6872258008900813,0.025976876420588067,980
0.005964040756225586,0.0026101389408575175,0.0011548995971679688,0.00011848120073024359,balanced,entropy,13,0.16099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 50}",0.6480899419729208,0.6948742746615088,0.6403766202005383,0.6919040479760122,0.6687781652389754,0.024749634302458776,1369
0.005953609943389893,0.002634607219797872,0.0011596083641052246,0.00014118017864728615,balanced,entropy,13,0.16099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 100}",0.6636847195357833,0.72678916827853,0.6297383223281979,0.7078960519740132,0.6820280911721686,0.03789840142783007,1153
0.006536900997161865,0.0035235367641532904,0.0011196732521057129,0.00012685642698693814,balanced,entropy,13,0.16099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 150}",0.6480899419729208,0.7218326885880078,0.6354854487649795,0.7015242378810596,0.6767175584700438,0.035977170685389415,1279
0.0056754350662231445,0.0017882277983403752,0.001262962818145752,0.00018178321266004659,balanced,entropy,13,0.17099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 5}",0.7282398452611218,0.7111943907156674,0.6248471508926391,0.6714142928535733,0.6840805233258946,0.0398785876042634,1098
0.005691230297088623,0.0018592968476765924,0.001278519630432129,0.00016876014975577335,balanced,entropy,13,0.17099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 10}",0.6948742746615086,0.6941489361702128,0.6354854487649795,0.6829085457271367,0.6769087899040946,0.024350588439687442,1278
0.005291938781738281,0.0017212867462718918,0.0010690689086914062,7.097569333633239e-05,balanced,entropy,13,0.17099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 15}",0.7119197292069632,0.733196324951644,0.6248471508926391,0.6880309845077464,0.6896244068352996,0.04061948713366102,902
0.005317270755767822,0.001688664293000401,0.0010811686515808105,7.883950773764262e-05,balanced,entropy,13,0.17099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 30}",0.6955996131528046,0.6998307543520309,0.6305942773294206,0.6496751624187908,0.6690680249106039,0.029620703364516644,1368
0.005834698677062988,0.0020382694121455986,0.0011168122291564941,0.00011183234014461368,balanced,entropy,13,0.17099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 50}",0.6955996131528046,0.7168762088974855,0.6354854487649795,0.7060219890054974,0.6885292563296603,0.03150341479760967,932
0.005964994430541992,0.0020831605496720463,0.0010990500450134277,9.278241731269893e-05,balanced,entropy,13,0.17099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 100}",0.6899177949709864,0.7111943907156674,0.6518708730741015,0.7175162418790607,0.6926080116006387,0.025620930989322433,786
0.005915999412536621,0.0020850733127227216,0.0011897087097167969,0.00010997365479418935,balanced,entropy,13,0.17099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 150}",0.7225580270793037,0.7168762088974855,0.6518708730741015,0.72776111944028,0.7047794184997269,0.030750352713672484,465
0.005837678909301758,0.0019979954400309156,0.001198112964630127,0.00021454747152979288,balanced,entropy,13,0.18099999999999997,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 5}",0.7324709864603481,0.727514506769826,0.6305942773294206,0.7609945027486258,0.7128676789828363,0.04912508853762775,316
0.006029665470123291,0.0020778272003668424,0.0012845993041992188,0.0003059485456501525,balanced,entropy,13,0.18099999999999997,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 13, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 10}",0.6679158607350096,0.7218326885880078,0.6354854487649795,0.7181409295352326,0.6858172214549358,0.03602177448054121,1039
