mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMR__C,param_SVMR__cache_size,param_SVMR__class_weight,param_SVMR__gamma,param_SVMR__kernel,param_SVMR__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.006813526153564453,0.0003879385693861999,0.0021819472312927246,0.0002820644640045814,0.5,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.9051339285714287,0.6006888628739168,0.17508348715015176,56
0.006582379341125488,0.00013243830167908354,0.002118706703186035,7.163149223249396e-05,0.5,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8492063492063492,0.5867890535209517,0.15091371282976035,66
0.0066623687744140625,0.0001742935210668589,0.0020095109939575195,2.456839543047541e-05,0.5,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,78
0.006890237331390381,0.0004996426498619998,0.002126038074493408,9.755900278988613e-05,0.5,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.006603538990020752,0.0004389327280292698,0.0023377537727355957,0.0003484856958786564,0.5,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.00680994987487793,0.00030535994128905403,0.0021709203720092773,5.5872034547112285e-05,0.5,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.006941497325897217,0.0005054983688849588,0.002387702465057373,0.00046552081945860387,0.5,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.006748974323272705,0.0005350374907427676,0.002317070960998535,0.0002399748139461363,0.5,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,78
0.007545828819274902,0.0005453331982367593,0.002399921417236328,7.254725170957742e-05,0.5,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8828125,0.8671875,0.90625,0.8412698412698413,0.8744447550709782,0.023614581322475188,44
0.005579769611358643,0.00016622703160474,0.0018933415412902832,0.0001305451535478582,0.5,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9375,0.9140625,0.9375,0.9211309523809524,0.9275609216289256,0.010266729360812089,21
0.004975497722625732,0.00033683594155430377,0.001891493797302246,0.0003400258747470506,0.5,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9375,0.9296875,0.953125,0.9211309523809524,0.935388710278632,0.011771952578953712,11
0.004586160182952881,0.0001954235064799094,0.0016878247261047363,0.0002235832673667425,0.5,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.953125,0.921875,0.9375,0.9212549603174603,0.9334625830925978,0.013099483205195224,13
0.006397724151611328,0.0004129335111488993,0.0018880367279052734,7.89408559909385e-05,0.5,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9453125,0.875,0.8828125,0.8824404761904763,0.8964186702078092,0.028437101830020795,38
0.006959795951843262,0.0003263792080452014,0.0020737051963806152,9.66950300231117e-05,0.5,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.625,0.6875,0.6015625,0.6560019841269841,0.6424897299102289,0.03238905495636367,54
0.006738483905792236,0.00046202212346017213,0.0023559927940368652,0.0004143494510921474,0.5,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.5, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5078125,0.5,0.5000000000000001,0.5019569471624267,0.003385115582949604,144
0.0065569281578063965,0.0003546051142148339,0.0021446943283081055,0.00017025060732885734,0.6,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.9051339285714287,0.6006888628739168,0.17508348715015176,56
0.006642818450927734,0.0002755921288282104,0.002177596092224121,0.00027758212642543936,0.6,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8492063492063492,0.5867890535209517,0.15091371282976035,66
0.006532609462738037,0.00022163699233041875,0.0021408796310424805,0.00014317879346245263,0.6,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,78
0.006554722785949707,0.00042500144754711937,0.0022372007369995117,0.0002479466393215912,0.6,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.006763279438018799,0.0007039819660696648,0.0021532177925109863,0.00014224864202114755,0.6,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.007508575916290283,0.000757810488438232,0.00231248140335083,0.0002602089152046292,0.6,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.0067858099937438965,0.00029877712142738916,0.0021694302558898926,6.959849867686962e-05,0.6,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.006489992141723633,0.00044065361961286595,0.0023514628410339355,0.00037769041319343696,0.6,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,78
0.006690382957458496,0.00046460173129883624,0.0021234750747680664,0.00014117103109361758,0.6,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.890625,0.875,0.8984375,0.881076388888889,0.8862949146553599,0.008964027167256259,42
0.005413055419921875,0.00032481746816715297,0.0017218589782714844,5.958151368491532e-05,0.6,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9375,0.921875,0.9375,0.9133184523809524,0.927576210278632,0.010392380290781277,20
0.004249930381774902,0.0001322087990966833,0.0016430020332336426,0.0003512466619184497,0.6,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9453125,0.90625,0.953125,0.9211309523809524,0.9314748159537788,0.018744384874441126,15
0.004384517669677734,0.00045135656513746133,0.0014728903770446777,8.106816758050997e-05,0.6,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9609375,0.921875,0.9375,0.9212549603174603,0.9354195302550244,0.016124890377918845,8
0.006305217742919922,0.00044147985094968224,0.0018711686134338379,0.00018307872037608516,0.6,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9609375,0.890625,0.8828125,0.8981894841269842,0.9081605958593483,0.03099021659076011,33
0.006756901741027832,0.0005429634005547693,0.002334415912628174,0.0002967795349667814,0.6,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.71875,0.7265625,0.6328125,0.7263144841269841,0.7010605469356692,0.0395792860601069,52
0.006453037261962891,0.0003459601872326763,0.0023155808448791504,0.0003395956681406179,0.6,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.6, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,145
0.006595730781555176,0.0003590005320484345,0.002144336700439453,0.0002538328863755316,0.7000000000000001,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.9051339285714287,0.6006888628739168,0.17508348715015176,56
0.006544828414916992,0.00012455596751883083,0.0020235180854797363,0.0001319280514749216,0.7000000000000001,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8492063492063492,0.5867890535209517,0.15091371282976035,66
0.006462812423706055,8.599196620065948e-05,0.002276182174682617,0.00034257642934273875,0.7000000000000001,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,78
0.007325887680053711,0.0005148873194013463,0.0023800134658813477,0.0003954509226794823,0.7000000000000001,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.0069252848625183105,0.0002625729246192992,0.0021109580993652344,7.361576613696861e-05,0.7000000000000001,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.0066522955894470215,0.00021108524422036294,0.002326488494873047,0.00040780632014867296,0.7000000000000001,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.006593942642211914,0.0003024242643529659,0.002354741096496582,0.000357529726072364,0.7000000000000001,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.0065634846687316895,0.00033710251430104157,0.002007007598876953,5.786674813709432e-05,0.7000000000000001,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,78
0.0063860416412353516,0.0002335161802703291,0.0020310282707214355,0.00014196143492997126,0.7000000000000001,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.8828125,0.8671875,0.9140625,0.9048859126984128,0.8922123501226975,0.01839862979058629,41
0.005366146564483643,0.00031463603942561607,0.0016841292381286621,5.666000728152875e-05,0.7000000000000001,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9375,0.9140625,0.9375,0.9211309523809524,0.9275609216289256,0.010266729360812089,21
0.00438302755355835,0.0002750268823046823,0.0015653371810913086,3.7267157688391086e-05,0.7000000000000001,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9453125,0.9140625,0.9609375,0.9290674603174603,0.9373611887677445,0.01755384976843178,5
0.0043035149574279785,0.0003634155509752235,0.0016625523567199707,0.00038458355626466283,0.7000000000000001,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9609375,0.921875,0.9375,0.9212549603174603,0.9354195302550244,0.016124890377918845,8
0.0062070488929748535,0.00031885525196190804,0.0018761754035949707,0.00022028221230985186,0.7000000000000001,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9609375,0.8828125,0.90625,0.9138144841269842,0.9159578072096418,0.028402843743365776,31
0.006711423397064209,0.0004184059730888458,0.002109706401824951,0.00012032302995709845,0.7000000000000001,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.796875,0.7734375,0.6796875,0.7497519841269841,0.7499383600472153,0.04389056107201891,51
0.007086038589477539,0.0005383444265102488,0.0021234750747680664,0.00014386032643982544,0.7000000000000001,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.7000000000000001, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,145
0.006714940071105957,0.0002619458880652972,0.002125561237335205,0.00013514457789161772,0.8,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.9051339285714287,0.6006888628739168,0.17508348715015176,56
0.006523191928863525,0.00014326381521386286,0.002335071563720703,0.00023120179955999368,0.8,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8492063492063492,0.5867890535209517,0.15091371282976035,66
0.006735265254974365,0.00027529590384649125,0.002060234546661377,6.768513558764899e-05,0.8,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,78
0.007532000541687012,0.0009346021149222631,0.002436518669128418,0.0003465922915033891,0.8,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.006747841835021973,0.00018998755893127336,0.002157866954803467,0.00015667070391420885,0.8,8000,balanced,7.196856730011529e-07,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 7.196856730011529e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.006642758846282959,0.0005986532279617538,0.0022104382514953613,0.0003576725445101411,0.8,8000,balanced,3.727593720314938e-06,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 3.727593720314938e-06, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.0066487789154052734,0.0004165762440293025,0.0020607709884643555,7.817739391877342e-05,0.8,8000,balanced,1.9306977288832496e-05,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832496e-05, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
0.0064751505851745605,0.0003434463440368404,0.002190828323364258,0.00017348314562277137,0.8,8000,balanced,0.0001,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0001, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,78
0.006359398365020752,0.0003731410482830251,0.0021063685417175293,0.0001866788832705419,0.8,8000,balanced,0.0005179474679231213,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.0005179474679231213, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.890625,0.8828125,0.9296875,0.8969494047619048,0.9000246074457181,0.01786317694344025,37
0.004960298538208008,0.0001768953391764793,0.0018548369407653809,0.00023740292073138962,0.8,8000,balanced,0.002682695795279727,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.002682695795279727, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9375,0.9140625,0.9296875,0.9133184523809524,0.9236623159537788,0.01033119397832847,26
0.004578709602355957,0.00039342657922232245,0.0015828609466552734,0.00020566059048739862,0.8,8000,balanced,0.01389495494373139,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.01389495494373139, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.9453125,0.921875,0.9609375,0.9290674603174603,0.9393181359301712,0.015113174499687474,2
0.004158735275268555,0.0002519227101324624,0.001512765884399414,0.00014348233327063248,0.8,8000,balanced,0.07196856730011529,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.07196856730011529, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.96875,0.921875,0.9296875,0.9291914682539683,0.937392008744137,0.018390393908946975,4
0.006630301475524902,0.0003889970822392308,0.001958608627319336,0.00028807274454008947,0.8,8000,balanced,0.3727593720314938,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 0.3727593720314938, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.953125,0.8984375,0.921875,0.9060019841269842,0.9198869901842015,0.02099720039356362,27
0.007123112678527832,0.00039428326097563975,0.0022140145301818848,0.00016105950389454704,0.8,8000,balanced,1.9306977288832536,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.9306977288832536, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.84375,0.8203125,0.7109375,0.7810019841269842,0.7890161486969217,0.05038623494767049,49
0.007358193397521973,0.0008442236671269345,0.002605438232421875,0.00028861979682886813,0.8,8000,balanced,10.0,rbf,40000,"{'SVMR__C': 0.8, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 10.0, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5078125,0.5,0.5078125,0.5000000000000001,0.5039138943248532,0.003906242520222896,143
0.007022261619567871,0.00011576695156938106,0.002243220806121826,0.00010312635378396553,0.9,8000,balanced,1e-09,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.9051339285714287,0.6006888628739168,0.17508348715015176,56
0.006910145282745361,0.0003367910913988816,0.0021068453788757324,0.00012611603388445897,0.9,8000,balanced,5.179474679231202e-09,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 5.179474679231202e-09, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8492063492063492,0.5867890535209517,0.15091371282976035,66
0.006982326507568359,0.0005854361534503229,0.0024236440658569336,0.00029530191138583235,0.9,8000,balanced,2.682695795279727e-08,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 2.682695795279727e-08, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,78
0.007104396820068359,0.00029735437679506775,0.0023276209831237793,6.040003673185004e-05,0.9,8000,balanced,1.389495494373136e-07,rbf,40000,"{'SVMR__C': 0.9, 'SVMR__cache_size': 8000, 'SVMR__class_weight': 'balanced', 'SVMR__gamma': 1.389495494373136e-07, 'SVMR__kernel': 'rbf', 'SVMR__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,98
